3.2761000000000005,1.7068471140115882,0.7335998136257637,1.4101246398082916,-1.6706871038610132,1.3619614425499589,0.2826555682146419,3.4161804206532698,-1.8401312975720134,6.559668328454069,1.8620312207546719,-0.28104429592851915,9.134497407349324
3.2399999999999993,1.7101414421492112,0.7164444601015829,1.4309345997664509,-1.7018762152470894,1.6347401237284562,0.27816946413649546,3.5974558082448844,-1.1087417471623826,6.550009217249015,1.7990818709199314,-0.5577900618548174,9.59619324910653
3.2041000000000004,1.7100963813843069,0.699698804724495,1.4512746889570471,-1.7323092851190625,1.4606967809070244,0.25903962564500993,3.5207047745088023,-1.4169832086140954,6.917177364028364,1.832082863537393,-0.2006452020286986,9.871697401010376
3.1684,1.7067242927753832,0.6833529282755679,1.4711364415293566,-1.7619863134769322,1.929790967760552,0.25902948165026884,3.8823330321154814,-0.2080518730388406,6.59913882699132,1.6287053365964372,-0.7532234549486587,10.6500058009339
3.1328999999999994,1.7000458589684504,0.6673971537842435,1.4905129229021794,-1.7909073003206988,1.7373972328803977,0.2436054508925702,3.7321872540926777,-0.6142097300891418,7.074924241138441,1.7509313987754662,-0.35415799164847933,10.752647817098365
3.0975999999999995,1.690089992731318,0.6518220405800764,1.5093986896932192,-1.8190722456503623,1.289876321586892,0.21641335913167986,3.507723113858845,-1.697540381583461,7.828778200600122,1.8204749688526984,0.4223993812683566,10.983166554064484
3.0624999999999996,1.676893724393617,0.6366183784910142,1.527789741984039,-1.8464811494659228,1.878397124544622,0.2255084277822471,3.8808270897600843,-0.11936114830926459,7.300848286529625,1.6739195275665382,-0.31028081261005447,11.66594036097921
3.027599999999999,1.660502068516641,0.621777182184602,1.5456834688774026,-1.8731340117673791,1.9983245052831475,0.2181701300264444,4.067745632330796,0.40925744492932187,7.1343430170003685,1.5146446062840282,-0.40390302684012236,12.39975569574059
2.9929,1.6409678701698724,0.6072896856485841,1.5630785883107774,-1.8990308325547332,1.5750213715553671,0.1968755496741019,3.7409365503897742,-0.557699879573984,8.221523013479315,1.7422257358929438,0.3440115237872991,12.317117948330253
2.9583999999999993,1.6183516312429966,0.593147336807461,1.5799750820812544,-1.9241716118279841,1.426042969202672,0.183156666222063,3.689656616092734,-0.8166997418404456,8.697974779827868,1.748598154202967,0.6787724812010562,12.715747421378056
2.9240999999999997,1.5927213172728925,0.5793417922716451,1.596374127014877,-1.9485563495871314,1.688552362127658,0.18299600989039536,3.8669356431856916,-0.07960670679493487,8.512649087672532,1.6826629187444602,0.4110463847106491,13.271054615049959
2.89,1.5641521453145972,0.5658649122159435,1.6122780231791427,-1.9721850458321757,1.9293534087997122,0.1834608965878661,4.255601890411889,1.0064581364659095,7.543765660106159,1.333067700782964,0.045817230018847965,14.46222607175291
2.8560999999999996,1.5327263534333975,0.5527087553841762,1.627690119993173,-1.995057700563117,1.8840091300145976,0.17563262522354853,4.296832647024945,1.1387989251664568,7.631527415253656,1.2836201588818854,0.17783292831247655,15.013685624825488
2.8223999999999996,1.4985329524417987,0.5398655742168136,1.642614741037602,-2.0171743137799547,1.9062286466760572,0.16694226179004637,4.154319615833723,0.8083655485375651,8.47875848004125,1.4880739239317713,0.4110916625098989,14.99975321032588
2.7889,1.4616674605501625,0.5273278100986007,1.657057108307482,-2.0385348854826897,1.8747475693700881,0.16156949075051463,4.306590341807656,1.2139705325528545,8.114805806725677,1.3071368458661041,0.4438816103406593,15.860125687230735
2.7556000000000003,1.4222316216431055,0.5150880887232051,1.6710232665881937,-2.0591394156713214,1.8601363702684508,0.15454964192178436,4.297833393589703,1.2186431922098846,8.442463931873931,1.3325011450448359,0.5895432821938789,16.268501667426225
2.7224999999999993,1.3803331079352272,0.5031392155719994,1.6845200085681231,-2.07898790434585,1.5133445447900495,0.1380049648524486,3.989020224488025,0.41793522627168933,10.176765600682407,1.5798999358952321,1.2270151188980754,16.215105512299917
2.6895999999999995,1.3360852077992436,0.49147417150416445,1.6975548012342294,-2.0980803515062743,0.9654501568226213,0.11912014564007889,3.7381229790379646,-1.0272568490158411,11.688737873251174,1.6269965884930655,2.139033868825698,16.610576894075816
2.6569000000000003,1.2896064995971264,0.480086108455364,1.7101357140288855,-2.1164167571525963,1.697067953671403,0.1329620190578484,4.237333854719774,1.1539084621134073,9.711965721316112,1.4056160603155372,1.1092101043391338,17.56969363966207
2.6243999999999987,1.2410205123801856,0.46896834524231223,1.7222713491797124,-2.1339971212848154,1.57465668972714,0.12504177501781213,4.186094455229354,1.0524624443318777,10.342889947136564,1.4399722297665374,1.3480393689298427,18.005437077526533
2.5920999999999994,1.1904553743571855,0.4581143634706215,1.7339707745494977,-2.150821443902931,1.2782214262302083,0.11388255193039248,4.041849039378041,0.6590964451285826,11.496521306715014,1.5065156609273984,1.809007806251177,18.38731078289595
2.5600000000000005,1.13804345006041,0.44751780354338155,1.7452434592915287,-2.1668897250069437,0.9871499216081487,0.10386801708993536,3.931354689343728,0.2264360584091154,12.51154748426302,1.525193105640954,2.2732410818706477,18.88039019326327
2.5281000000000002,1.0839209671680692,0.4371724607679849,1.7560992125373722,-2.182201964596853,1.2099238987853114,0.10500736289438435,4.109575330717684,0.9111673925205295,11.944976815602992,1.4478075061137676,1.988541033092307,19.578986078076316
2.4964000000000013,1.0282276339674028,0.42707228155877464,1.766548125289832,-2.1967581626726593,1.2175133712200636,0.10186691336449362,4.1747492411575,1.120290601616632,11.961236619959708,1.3999138696279363,2.0111714787782287,20.228447579511084
2.464899999999999,0.9711062484663371,0.4172113597331498,1.7766005156437963,-2.2105583192343627,0.8482909088614846,0.09153780283086052,4.013008446101146,0.6049246431822763,13.398195680855675,1.4500824182825847,2.550708097609133,20.686673420696582
2.433600000000001,0.9127023001824603,0.4075839328988236,1.786266877412188,-2.2236024342819625,0.8077787493740168,0.08799018422927499,4.0459445281431945,0.7466966355241031,13.650451553488093,1.4217737329182216,2.6211944904320776,21.315799663074014
2.402499999999999,0.8531635656563107,0.3981843789299846,1.7955578321933356,-2.235890507815459,0.9683533677786812,0.08828480990486841,4.201831248430325,1.262981789071198,13.042047336357921,1.338765634735366,2.407831602147288,22.06743251043659
2.371600000000001,0.792639698751616,0.3890072125301691,1.8044840848797752,-2.2474225398348526,1.0811312579146926,0.09086478795208507,4.481079875381126,1.956124064914727,11.103401080197866,1.0710878358462974,2.1691729282400383,23.236601330414704
2.3408999999999995,0.7312818168179277,0.3800470818797044,1.8130563825767019,-2.2581985303401426,0.9295566564433502,0.0829854733190496,4.322122068872267,1.6157415218616245,12.960141253077936,1.2291778488401985,2.463999133958422,23.488730242295585
2.3103999999999996,0.6692420838012986,0.37129876536563705,1.8212854768708437,-2.2682184793313303,0.4595353280336174,0.07259468835883089,4.08093004860752,0.9341230830879674,15.312654522540452,1.333098080715915,3.1109426952126453,23.88518621610477
2.2801,0.6066732913959199,0.3627571683921127,1.8291820893672324,-2.277482386808414,0.3646472117866575,0.06909693430663852,4.0852243165558795,0.9646267405953617,15.775773340397418,1.3112443544815096,3.2313736708678467,24.552703430250897
2.25,0.5437284393342461,0.3544173202692212,1.8367568803919376,-2.285990252771394,0.5408518350018701,0.06977813195657426,4.248818208293948,1.5015769213709855,14.914024933516643,1.2244587521491195,2.9681847281833345,25.363552270162018
2.2200999999999995,0.4805603159148667,0.34627437117837356,1.8440204207430462,-2.2937420772202715,0.06725662792198717,0.06112621786365174,4.0341973916118485,0.7618616306838693,17.21910673283272,1.2812038341610736,3.623497842072694,25.891331565272868
2.1904000000000003,0.4173210798663285,0.338323589212322,1.8509831663596992,-2.3007378601550457,-0.022200184300694203,0.058192183150177504,4.038416079982435,0.7898139130891302,17.72123348744297,1.2580229414561108,3.7263309725762883,26.592786672299574
2.160899999999999,0.35416184464123623,0.33056035748798207,1.8576554357695616,-2.3069776015757175,0.3626781630078994,0.06163224268258465,4.320494906321278,1.7512315586456073,15.642465795682803,1.1248285886533547,3.1500180313116286,27.530388475639878
2.1316000000000006,0.29123226622834286,0.3229801713302629,1.8640473901683534,-2.3124613014822852,-0.3962126312774332,0.05036833075960737,3.9417431338089095,0.0679418444099884,19.70191234014161,1.2259289988845,4.254082363403985,27.998516556020494
2.102499999999999,0.2286801355608451,0.3155786355251531,1.8701690159807676,-2.317188959874751,0.18136503865570353,0.05563568758611177,4.310812767058978,1.7710977104646108,16.701961015652206,1.0905901912094822,3.3479387598396304,28.960341735110674
2.073599999999998,0.16665097658696448,0.30835146164035465,1.8760301097498817,-2.3211605767531123,-0.04664826244323983,0.05108362856672824,4.215462287830536,1.531128537209103,18.20557507960431,1.1157812439651131,3.634357082540692,29.604065566042895
2.0449,0.10528765105393856,0.3012944654117997,1.881640265201823,-2.3243761521173703,0.21672014022129982,0.05361028865858142,4.483866804789228,2.2103080488916236,15.559648280537875,0.9158040272921607,3.2262703861150457,30.730949515576654
2.016399999999999,0.04472997103897658,0.29440356419442615,1.887008862333657,-2.3268356859675263,0.16999536864661624,0.051607732357641475,4.513851254102575,2.295478596168564,15.577190576893123,0.8650240769859072,3.2545131859245267,31.555822300697436
1.9880999999999993,-0.014885679759529924,0.2876747744756255,1.892145058375026,-2.3285391783035783,0.10624095331133121,0.04868406268458303,4.485045759407916,2.254916934300536,16.45182991206887,0.8767735534692792,3.3368049733040124,32.2546930381641
1.9600000000000009,-0.0734267149800607,0.2811042094498209,1.897057780477716,-2.329486629125526,0.06390700450807218,0.04645406213078574,4.489255963436436,2.284518292586246,16.853620984042234,0.8530268496894948,3.376443921715785,33.04177250121706
1.9321000000000002,-0.1307647038401759,0.27468807665266587,1.9017557199919057,-2.3296780384333724,-0.2716959855124109,0.04047785107581528,4.254113500184245,1.7415714480765616,20.480344080179936,0.9872634638919229,3.8380119525072978,33.50692717271056
1.904399999999999,-0.18677571772559165,0.26842267565339467,1.9062473281931092,-2.3291134062271146,-0.003841043182343906,0.04211438078102083,4.485654746262049,2.3173251638459957,17.85658582710514,0.8161718379055228,3.4464936790681615,34.62512951312197
1.8768999999999991,-0.2413406642190733,0.262304395803891,1.910540813329676,-2.3277927325067544,-0.36418094229198283,0.0363798757184471,4.233934088859171,1.7191620064842728,21.864755720616703,0.9489280450512156,3.9465599457487737,35.11642580053752
1.8495999999999988,-0.2943456076946037,0.2563297140430766,1.9146441388669264,-2.32571601727229,-0.08878212164635135,0.03740318420058093,4.428462564977873,2.2336419614149223,19.736353846737522,0.8214387472429585,3.5639274463291715,36.16205280826868
1.822499999999998,-0.3456820756371163,0.25049519275525606,1.9185650228105149,-2.3228832605237244,-0.39069701184519934,0.03291639063228115,4.2300502184131465,1.743293307728776,23.090431338459815,0.9033791141499771,3.9824888658181994,36.783969614364736
1.7955999999999985,-0.39524734988495114,0.24479747768108814,1.9223109379982868,-2.3192944622610536,-0.2075857658675867,0.03273565818173662,4.337244820058996,2.0595689767067733,22.178442046227993,0.8335000319455548,3.7363285165755165,37.73066075865545
1.7689000000000004,-0.4429447420312289,0.23923329587988645,1.9258891132566225,-2.3149496224842805,-0.8399030241118782,0.02676231468167475,3.9846442500063337,0.28390863222669616,27.608634191134172,0.9040683041249444,4.7258654398532505,38.40180780119796
1.7424,-0.48868385226123856,0.23379945374198413,1.929306535323993,-2.309848741193404,-0.46408147078562073,0.027633742319024414,4.164876844208607,1.5650145749288202,25.839464500211466,0.8517270805682821,4.1298106828917955,39.33325671494259
1.7161000000000008,-0.532380810945742,0.22849283504992915,1.9325699514510868,-2.3039918183884245,0.042655966985892246,0.03246062651285695,4.679749811206811,2.8476183093424154,17.092895560745703,0.4201481018652526,3.268119995527809,41.10554835571894
1.6900000000000013,-0.5739585023546423,0.22331039908730632,1.9356858725933628,-2.2973788540693416,-0.3924683546252692,0.0250000277464164,4.1602434411249805,1.5771652402048946,27.212506690825425,0.8049374643430744,4.080629217410411,41.11270519812325
1.6640999999999995,-0.6133467699015979,0.2182491787940129,1.938660577118211,-2.2900098482361546,0.20547759254699038,0.02783090776927903,4.535750169511891,2.5886780655012918,21.454364101665917,0.5770482647787643,3.2547983118721806,42.44650467684468
1.638399999999999,-0.6504826023778765,0.2133062789668428,1.941500114954985,-2.281884800888866,0.25615654182833214,0.026265402402714338,4.511817813328558,2.5574226868142795,22.47683606157735,0.5779993711878596,3.225163214160976,43.31113909208805
1.6128999999999998,-0.6853103006827974,0.20847887450426297,1.9442103121220269,-2.2730037120274735,0.362250124456692,0.0255620872392735,4.562032787897087,2.6752744963303257,21.917759868479635,0.5070043526988748,3.0961463946972074,44.34259026138767
1.5875999999999983,-0.717781624608459,0.20376420869429335,1.946796775570375,-2.2633665816519777,0.2682557323592053,0.022652817208552053,4.387715963626122,2.324942315311775,26.028329068542124,0.6228039375079225,3.2867146207711024,44.98552302093857
1.5624999999999982,-0.7478559192879048,0.19915959154442792,1.949264898289156,-2.2529734097623786,0.4759725537416343,0.022460851826128884,4.482679630249106,2.5483861912917103,24.740085398055236,0.5366839509555021,3.0332491271200785,46.06796095655606
1.5375999999999976,-0.7755002209684214,0.1946623981525617,1.951619864622651,-2.241824196358678,-0.22266826672741938,0.01746188212559819,4.01734714635494,0.6534937557050493,33.72642651497481,0.6833276267632268,4.133190582464083,46.67940567846981
1.5129000000000001,-0.8006893418249764,0.19027006711791317,1.9538666557537558,-2.2299189414408715,-0.10939348540063376,0.01669229750845127,4.025263487319134,0.75253576112117,34.36468561445459,0.6592355418811373,4.003380332447239,47.6539815311113
1.4883999999999986,-0.8234059335829421,0.1859800989909567,1.9560100553129647,-2.2172576450089654,0.23939430534564043,0.016851145253279423,4.151457392461162,1.657227610919231,32.93419120915495,0.6186468915318374,3.4767030662674165,48.672931233289106
1.4641000000000002,-0.8436405297739608,0.18179005476140445,1.9580546550761362,-2.2038403070629524,0.25929497312410155,0.015737475841850403,4.107901141609517,1.4473490786236072,34.45602061213937,0.603606400988814,3.49003716603202,49.651853058086765
1.4399999999999995,-0.8613915665039874,0.1776975543833005,1.9600048607181506,-2.189666927602838,0.2686783750587503,0.014653973077162017,4.058996472317214,1.1125680623405068,36.11264583977748,0.5870886185735111,3.5218432118368437,50.645091711348755
1.4161000000000001,-0.876665381668032,0.17370027533631271,1.961864897593126,-2.1747375066286203,0.43500886742518996,0.014160362583883992,4.089734379881868,1.3575188327612842,36.33006490563222,0.5609842652225965,3.2773465461927245,51.66889528528453
1.3924000000000003,-0.8894761926018443,0.16979595122233082,1.9636388165151666,-2.1590520441403003,1.181484891919856,0.015928611937587506,4.465967409898851,2.6242697870398457,29.28641137162729,0.3976447796238625,2.185683426435361,52.986230195131725
1.3689,-0.8998460522164845,0.1659823703965023,1.9653304995166607,-2.1426105401378743,0.759359947018672,0.013213272506570896,4.1503821655768975,1.722782549890472,36.72086106115661,0.5070445475088192,2.7740587370107233,53.75415193428123
1.345600000000001,-0.9078047837173797,0.16225737463185652,1.9669436655639427,-2.125412994621348,1.438359593760561,0.016180756564604673,4.707144300298343,3.1211920918147555,23.118092014859375,0.08269338022679756,1.6190131411544497,55.67496589644825
1.3224999999999998,-0.9133898940648408,0.15861885781669086,1.9684818762127014,-2.107459407590718,1.5672389457592684,0.014392094586148454,4.560564340477177,2.8546916256978827,28.603840459209984,0.2576824411474571,1.5303708638712412,56.293483344566404
1.2995999999999999,-0.9166464663880552,0.15506476468391184,1.9699485411878652,-2.088749779045984,1.5598907015928885,0.01313144178873714,4.463268263919724,2.676860100717459,31.90034265791904,0.3170378807347438,1.484207148101278,57.19283863705448
1.2768999999999995,-0.9176270316190345,0.15159308957154471,1.9713469238748376,-2.069284108987147,1.7447081262948956,0.013199564880965358,4.579853066568997,2.9183323339448917,29.19884777942319,0.19911983603398253,1.1164684706508385,58.48231638923004
1.2544000000000022,-0.9163914196668527,0.14820187521364403,1.972680146710897,-2.0490623974142084,1.3309113315105396,0.010756583654061711,4.230244123486477,2.110803735252447,38.91590286883441,0.38372876423286717,1.6007193131415078,59.14475181360038
1.2320999999999973,-0.9130065905055539,0.14488921156085618,1.973951196467349,-2.028084644327163,1.8472872724764164,0.012748200343053155,4.702684640220261,3.1743503100189043,25.809690688726537,-0.0014114161406649783,0.6095039571826115,61.03766779821654
1.2100000000000009,-0.9075464456011979,0.14165323462990517,1.9751629294146067,-2.006350849726017,1.9291086003304385,0.011898496901074918,4.660244207259804,3.106290320009863,28.09109960198612,0.04636274925701156,0.3941815622467939,61.99765197293177
1.1881000000000004,-0.9000916201545893,0.13849212538128813,1.976318076363821,-1.9838610136107677,1.96319449274554,0.01099840179320549,4.5968537592489085,3.0011662929742418,31.01824381135978,0.10648011302924376,0.2082650306493149,62.94633469322404
1.1664000000000012,-0.8907292566860693,0.13540410862448754,1.9774192475799746,-1.9606151359814161,1.8115197748110443,0.009675853553622783,4.423607041823499,2.6750822081135093,37.06044623243698,0.2267006445198353,0.22890491257529622,63.785640804047475
1.1448999999999998,-0.8795527605373072,0.13238745195002205,1.978468937562508,-1.9366132168379586,1.9935536912662721,0.010347481334798672,4.665164990311787,3.1506669880153932,29.563979848149994,-0.012912927920783246,-0.3419756521603413,65.41119188793348
1.1235999999999997,-0.8666615379121017,0.12944046468767564,1.9794695296905893,-1.9118552561804005,1.990256629371291,0.00960344893993128,4.6112724858516785,3.0635555108673325,32.30707908707264,0.038249726883736845,-0.5629228027776072,66.4145818736033
1.1025000000000027,-0.8521607171237605,0.12656149689026078,1.980423300731053,-1.8863412540087392,1.9414953356022775,0.008926129434262986,4.558817350559739,2.9789370560936472,34.86229331026699,0.07502662196700716,-0.7719558358446845,67.4646559055513
1.0816000000000017,-0.8361608537604586,0.12374893834228728,1.9813324252078535,-1.8600712103229728,1.9043118697501122,0.009165927051444357,4.704197961562597,3.2558990033260713,29.45093164839835,-0.12147360395586504,-1.1616158429190362,69.04350415856298
1.0608999999999966,-0.8187776205220598,0.12100121759292407,1.982198979632601,-1.8330451251231032,1.8418540386020013,0.008051855315733979,4.54261621323568,2.9720760691489185,36.76307662576863,0.05693652427018725,-1.309490334523125,69.80004119801428
1.0404000000000018,-0.800131482522034,0.11831680101265582,1.9830249465963765,-1.8052629984091322,1.4924398785610928,0.006966904488432733,4.3333210045599,2.542905195899716,44.18864373523917,0.16848248650407605,-1.2024646374152017,70.73360545879005
1.020100000000003,-0.7803473588862929,0.11569419187305177,1.9838122187235814,-1.776724830181056,1.6415579870378267,0.007126089112066136,4.486334240499713,2.8881689317707404,40.13228554819265,0.06983120393631048,-1.8108572407343255,72.11734187951751
1.0,-0.7595542715168098,0.11313192944907796,1.9845626024890544,-1.7474306204388768,1.0420858102564439,0.005896638746352278,4.178341501643764,2.0733232814324785,50.29981550744435,0.18416942251521817,-1.388460688637422,73.07310991311257
0.9801000000000002,-0.7378849819218003,0.11062858814339852,1.9852778219001097,-1.717380369182596,0.9347942423336456,0.005611227539458086,4.174917489779023,2.0709992359835123,51.30214671563391,0.17009506061958524,-1.6885969241641892,74.3051041884454
0.9603999999999999,-0.715475617045814,0.10818277663212429,1.9859595220455004,-1.6865740764122101,1.4440970615149693,0.006550251334789447,4.60627299556382,3.141735473071892,37.57541095026164,-0.07785615010632885,-2.911486351810813,76.03930467814236
0.9408999999999992,-0.6924652850623614,0.1057931370314826,1.9866092725136206,-1.6550117421277228,1.3345199468512505,0.006364129621468835,4.642053638694603,3.2151574665586757,36.587159941974534,-0.13235471908684515,-3.2685923779087735,77.38415777152103
0.921599999999998,-0.6689956821184971,0.10345834408489227,1.987228570682509,-1.6226933663291323,1.1427790435924663,0.006402309922733286,4.736774663510725,3.3946945385653877,32.030158096203095,-0.28956871283567376,-3.6304090276629335,78.97915925433256
0.9024999999999999,-0.645210691045103,0.10117710436994269,1.987818844884433,-1.5896189490164403,1.0760598716561864,0.005907437584544494,4.679323789926036,3.3001320022620306,35.941589729569465,-0.2066950244040734,-3.958865069929956,80.03531627524981
0.8836000000000013,-0.6212559730683581,0.09894815552478743,1.9883814574480023,-1.5557884901896415,0.8407787724802287,0.005097120535234386,4.484020223543237,2.959143400244408,45.43685835913142,-0.022360384559067747,-4.071842100625079,80.89446662595175
0.8649000000000022,-0.5972785535770248,0.09677026549347478,1.9889177076208977,-1.5212019898487412,0.004881107575190252,0.0040199538465116895,4.078408827128274,1.5638836363317294,59.93080802987204,0.1060406170493069,-3.3630086002470794,81.90567016015477
0.8463999999999992,-0.573426403016622,0.09464223178974962,1.9894288343764126,-1.4858594479937377,0.5285243129975702,0.004542711226896297,4.442696694377787,2.8986117587603064,48.61050712867813,-0.01822410905250449,-4.693320990315371,83.44606874951107
0.8280999999999992,-0.5498480139953315,0.09256288077887244,1.9899160191070786,-1.449760864624631,0.5363996995299064,0.005004899934200171,4.719497399434983,3.4068770121220195,35.982160984987296,-0.3121889611498262,-5.3657712150553465,85.38842952008514
0.8100000000000023,-0.5266919756974435,0.09053106697701271,1.9903803882087057,-1.412906239741421,0.4609046222487242,0.0045801957630711865,4.647393555826904,3.2892447005382683,40.86925924707333,-0.2161567347861969,-5.694760871382751,86.47882605234001
0.7921000000000014,-0.5041065467084238,0.08854567236778427,1.9908230155582012,-1.3752955733441095,0.17891098932410776,0.003933781392966479,4.441096714671953,2.9249544152597284,51.13587715163513,-0.04649748784076635,-5.767725199615793,87.43574801593871
0.7744,-0.48223922736105357,0.08660560573550144,1.9912449248885422,-1.3369288654326912,0.04768942514245067,0.0037084150731507407,4.417437149392008,2.8865943206534035,52.928074333633965,-0.041841372434319735,-6.087137776789498,88.76048690285899
0.7569000000000017,-0.46123633271474385,0.08470980201474519,1.9916470920642848,-1.2978061160071714,-0.4030934379355832,0.003202816618519836,4.20621112182931,2.3326810709015477,61.721317248859656,0.02809534922832635,-5.933148512844032,89.9643294136225
0.7395999999999994,-0.4412425672798798,0.08285722165583771,1.9920304472609613,-1.2579273250675485,-0.5469673657341495,0.0029980225841893483,4.167381383300993,2.1864417716971305,64.10336917329826,0.02843518366377329,-6.188073542075984,91.32264822769771
0.7225000000000001,-0.4224006025960516,0.08104685000583521,1.9923958770517065,-1.217292492613824,-0.7998293754123501,0.002722841830614398,4.065859221855807,1.5298303030770701,68.74802254266281,0.03432455145591695,-6.223297350689447,92.68192413144492
0.7056000000000004,-0.4048506587671278,0.07927769670465712,1.9927442264044035,-1.1759016186459945,-0.004513929767304248,0.003565135822235867,4.705292911994515,3.4377355385495254,41.242342003672334,-0.34187332007215276,-7.9494844923820125,94.86895734388462
0.6889000000000003,-0.38873009104751255,0.07754879509597987,1.9930763005925898,-1.1337547031640618,-0.040427860095252344,0.0031324319872992794,4.5580733055649505,3.1944287942068197,50.66929491088292,-0.1732814971940465,-8.199053142409051,95.88933391375834
0.6723999999999997,-0.3741729825624601,0.07585920165253246,1.9933928670233207,-1.0908517461680276,-0.7136835056017143,0.0024387650980508685,4.135730920155055,2.07397110105825,69.4498479296424,0.0092390231916184,-7.5928109478909604,96.91779605091105
0.6560999999999986,-0.36130974423114226,0.07420799541543985,1.9936946569851113,-1.0471927476578866,-0.2383615392327516,0.0026152655933917766,4.385647000285381,2.883961303508734,60.48136374598648,-0.06965670636275945,-8.647107856151738,98.4973251025024
0.6400000000000006,-0.3502667229442263,0.07259427744726932,1.9939823673190176,-1.0027777076336442,-0.8366133927429688,0.002119359115445326,4.043034735699318,1.2942839611269745,75.17343636458124,0.009670871615488963,-8.02818816218821,99.76763579695776
0.6240999999999985,-0.3411658190281506,0.07101717029844286,1.9942566620158426,-0.9576066260953002,-0.46899112319006764,0.002178436652227609,4.200607719138901,2.392457542542222,70.13708212978196,-0.014339102482309518,-8.93052250787246,101.25928943807003
0.6084000000000032,-0.3341241140060408,0.06947581748668749,1.994518173742383,-0.9116795030428531,0.19523092619633775,0.002550869658072037,4.618002414719099,3.3347969102719195,51.14351099079818,-0.2505513704631884,-10.166546981866112,103.21044274376966
